Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.08.2021;11:51:03460
1918.5,150.0,147,0,0,0.074,1918.496
1919.5,150.0,162,0,0,0.084,1919.508
1920.5,150.0,148,0,0,0.078,1920.491
1921.5,150.0,146,0,0,0.082,1921.5
1922.5,150.0,151,0,0,0.083,1922.494
1923.5,150.0,144,0,0,0.084,1923.486
1924.5,150.0,153,0,0,0.083,1924.49
1925.5,150.0,157,0,0,0.074,1925.494
1926.5,150.0,148,0,0,0.081,1926.495
1927.5,150.0,145,0,0,0.075,1927.491
1928.5,150.0,149,0,0,0.069,1928.504
1929.5,150.0,150,0,0,0.081,1929.491
1930.5,150.0,148,0,0,0.088,1930.499
1931.5,150.0,148,0,0,0.089,1931.499
1932.5,150.0,164,0,0,0.08,1932.501
1933.5,150.0,134,0,0,0.083,1933.494
1934.5,150.0,165,0,0,0.093,1934.499
1935.5,150.0,149,0,0,0.074,1935.492
1936.5,150.0,148,0,0,0.08,1936.494
1937.5,150.0,139,0,0,0.088,1937.49
1938.5,150.0,165,0,0,0.078,1938.493
1939.5,150.0,147,0,0,0.077,1939.501
1940.5,150.0,150,0,0,0.074,1940.497
1941.5,150.0,134,0,0,0.096,1941.487
1942.5,150.0,164,0,0,0.092,1942.501
1943.5,150.0,146,0,0,0.065,1943.488
1944.5,150.0,145,0,0,0.071,1944.497
1945.5,150.0,148,0,0,0.082,1945.495
1946.5,150.0,155,0,0,0.079,1946.49
1947.5,150.0,159,0,0,0.069,1947.502
1948.5,150.0,144,0,0,0.069,1948.492
1949.5,150.0,147,0,0,0.084,1949.504
1950.5,150.0,154,0,0,0.079,1950.495
1951.5,150.0,148,0,0,0.082,1951.491
1952.5,150.0,146,0,0,0.079,1952.492
1953.5,150.0,152,0,0,0.085,1953.492
1954.5,150.0,146,0,0,0.075,1954.505
1955.5,150.0,156,0,0,0.076,1955.495
1956.5,150.0,142,0,0,0.077,1956.489
1957.5,150.0,156,0,0,0.081,1957.499
1958.5,150.0,152,0,0,0.07,1958.494
1959.5,150.0,150,0,0,0.079,1959.495
1960.5,150.0,149,0,0,0.077,1960.497
1961.5,150.0,147,0,0,0.091,1961.49
1962.5,150.0,155,0,0,0.074,1962.492
1963.5,150.0,147,0,0,0.085,1963.492
1964.5,150.0,159,0,0,0.081,1964.489
1965.5,150.0,153,0,0,0.069,1965.499
1966.5,150.0,146,0,0,0.074,1966.496
1967.5,150.0,148,0,0,0.081,1967.504
1968.5,150.0,145,0,0,0.072,1968.502
1969.5,150.0,152,0,0,0.076,1969.509
1970.5,150.0,151,0,0,0.076,1970.508
1971.5,150.0,142,0,0,0.099,1971.504
1972.5,150.0,164,0,0,0.093,1972.498
1973.5,150.0,138,0,0,0.075,1973.499
1974.5,150.0,158,0,0,0.082,1974.5
1975.5,150.0,145,0,0,0.084,1975.501
1976.5,150.0,157,0,0,0.079,1976.498
1977.5,150.0,148,0,0,0.07,1977.498
1978.5,150.0,142,0,0,0.07,1978.495
1979.5,150.0,155,0,0,0.091,1979.499
1980.5,150.0,149,0,0,0.081,1980.493
1981.5,150.0,142,0,0,0.075,1981.497
1982.5,150.0,158,0,0,0.079,1982.494
1983.5,150.0,151,0,0,0.083,1983.5
1984.5,150.0,149,0,0,0.077,1984.493
1985.5,150.0,155,0,0,0.076,1985.491
1986.5,150.0,148,0,0,0.077,1986.487
1987.5,150.0,149,0,0,0.078,1987.492
1988.5,150.0,145,0,0,0.065,1988.49
1989.5,150.0,143,0,0,0.079,1989.488
1990.5,150.0,159,0,0,0.091,1990.489
1991.5,150.0,155,0,0,0.085,1991.496
1992.5,150.0,152,0,0,0.074,1992.494
1993.5,150.0,145,0,0,0.086,1993.491
1994.5,150.0,143,0,0,0.081,1994.496
1995.5,150.0,164,0,0,0.087,1995.495
1996.5,150.0,147,0,0,0.079,1996.489
1997.5,150.0,144,0,0,0.079,1997.493
1998.5,150.0,145,0,0,0.076,1998.492
1999.5,150.0,157,0,0,0.075,1999.494
2000.5,150.0,147,0,0,0.073,2000.492
2001.5,150.0,150,0,0,0.094,2001.494
2002.5,150.0,153,0,0,0.087,2002.495
2003.5,150.0,151,0,0,0.078,2003.486
2004.5,150.0,147,0,0,0.082,2004.493
2005.5,150.0,152,0,0,0.092,2005.5
2006.5,150.0,149,0,0,0.077,2006.494
2007.5,150.0,153,0,0,0.071,2007.495
2008.5,150.0,146,0,0,0.079,2008.5
2009.5,150.0,145,0,0,0.089,2009.5
2010.5,150.0,161,0,0,0.082,2010.493
2011.5,150.0,149,0,0,0.071,2011.496
2012.5,150.0,156,0,0,0.088,2012.503
2013.5,150.0,144,0,0,0.083,2013.494
2014.5,150.0,142,0,0,0.077,2014.493
2015.5,150.0,158,0,0,0.078,2015.504
2016.5,150.0,143,0,0,0.089,2016.494
2017.5,150.0,156,0,0,0.085,2017.494
2018.5,150.0,149,0,0,0.077,2018.493
2019.5,150.0,145,0,0,0.079,2019.498
2020.5,150.0,157,0,0,0.083,2020.491
2021.5,150.0,149,0,0,0.083,2021.491
2022.5,150.0,151,0,0,0.077,2022.491
2023.5,150.0,141,0,0,0.077,2023.497
2024.5,150.0,153,0,0,0.086,2024.499
2025.5,150.0,147,0,0,0.078,2025.499
2026.5,150.0,155,0,0,0.077,2026.496
2027.5,150.0,160,0,0,0.076,2027.495
2028.5,150.0,144,0,0,0.082,2028.491
2029.5,150.0,145,0,0,0.077,2029.491
2030.5,150.0,150,0,0,0.077,2030.489
2031.5,150.0,140,0,0,0.086,2031.491
2032.5,150.0,165,0,0,0.101,2032.499
2033.5,150.0,147,0,0,0.072,2033.496
2034.5,150.0,150,0,0,0.078,2034.491
2035.5,150.0,138,0,0,0.075,2035.489
2036.5,150.0,158,0,0,0.087,2036.496
2037.5,150.0,152,0,0,0.07,2037.495
2038.5,150.0,153,0,0,0.073,2038.497
2039.5,150.0,142,0,0,0.081,2039.499
2040.5,150.0,165,0,0,0.084,2040.49
2041.5,150.0,141,0,0,0.082,2041.495
2042.5,150.0,159,0,0,0.081,2042.495
2043.5,150.0,142,0,0,0.085,2043.496
2044.5,150.0,155,0,0,0.069,2044.491
2045.5,150.0,143,0,0,0.074,2045.506
2046.5,150.0,151,0,0,0.081,2046.497
2047.5,150.0,164,0,0,0.084,2047.5
2048.5,150.0,137,0,0,0.062,2048.5
2049.5,150.0,144,0,0,0.075,2049.49
2050.5,150.0,154,0,0,0.089,2050.486
2051.5,150.0,153,0,0,0.082,2051.492
2052.5,150.0,145,0,0,0.077,2052.488
2053.5,150.0,148,0,0,0.077,2053.491
2054.5,150.0,155,0,0,0.09,2054.494
2055.5,150.0,151,0,0,0.074,2055.495
2056.5,150.0,147,0,0,0.077,2056.487
2057.5,150.0,140,0,0,0.079,2057.487
2058.5,150.0,160,0,0,0.091,2058.497
2059.5,150.0,148,0,0,0.069,2059.499
2060.5,150.0,164,0,0,0.077,2060.488
2061.5,150.0,130,0,0,0.095,2061.486
2062.5,150.0,169,0,0,0.094,2062.493
2063.5,150.0,143,0,0,0.064,2063.497
2064.5,150.0,139,0,0,0.071,2064.49
2065.5,150.0,153,0,0,0.103,2065.493
2066.5,150.0,159,0,0,0.073,2066.493
2067.5,150.0,155,0,0,0.069,2067.501
2068.5,150.0,143,0,0,0.073,2068.486
2069.5,150.0,154,0,0,0.1,2069.49
2070.5,150.0,150,0,0,0.078,2070.498
2071.5,150.0,147,0,0,0.074,2071.498
2072.5,150.0,152,0,0,0.089,2072.499
2073.5,150.0,148,0,0,0.089,2073.488
2074.5,150.0,149,0,0,0.077,2074.49
2075.5,150.0,158,0,0,0.067,2075.499
2076.5,150.0,134,0,0,0.095,2076.5
2077.5,150.0,164,0,0,0.092,2077.489
2078.5,150.0,152,0,0,0.077,2078.504
2079.5,150.0,142,0,0,0.072,2079.492
2080.5,150.0,142,0,0,0.088,2080.496
2081.5,150.0,154,0,0,0.093,2081.497
2082.5,150.0,165,0,0,0.083,2082.497
2083.5,150.0,133,0,0,0.077,2083.491
2084.5,150.0,160,0,0,0.088,2084.493
2085.5,150.0,143,0,0,0.07,2085.497
2086.5,150.0,156,0,0,0.079,2086.493
2087.5,150.0,137,0,0,0.088,2087.497
2088.5,150.0,163,0,0,0.09,2088.49
2089.5,150.0,142,0,0,0.073,2089.494
2090.5,150.0,162,0,0,0.072,2090.492
2091.5,150.0,130,0,0,0.096,2091.496
2092.5,150.0,148,0,0,0.11,2092.496
2093.5,150.0,166,0,0,0.081,2093.496
2094.5,150.0,149,0,0,0.071,2094.504
2095.5,150.0,143,0,0,0.081,2095.499
2096.5,150.0,162,0,0,0.088,2096.497
2097.5,150.0,151,0,0,0.073,2097.486
2098.5,150.0,142,0,0,0.065,2098.499
2099.5,150.0,148,0,0,0.086,2099.491
2100.5,150.0,149,0,0,0.083,2100.492
2101.5,150.0,153,0,0,0.081,2101.495
2102.5,150.0,154,0,0,0.088,2102.498
2103.5,150.0,148,0,0,0.083,2103.506
2104.5,150.0,153,0,0,0.081,2104.489
2105.5,150.0,149,0,0,0.071,2105.49
2106.5,150.0,142,0,0,0.083,2106.491
2107.5,150.0,146,0,0,0.085,2107.491
2108.5,150.0,158,0,0,0.075,2108.491
2109.5,150.0,150,0,0,0.068,2109.487
2110.5,150.0,160,0,0,0.096,2110.5
2111.5,150.0,140,0,0,0.101,2111.493
2112.5,150.0,155,0,0,0.081,2112.491
2113.5,150.0,148,0,0,0.084,2113.507
2114.5,150.0,152,0,0,0.089,2114.487
2115.5,150.0,150,0,0,0.081,2115.494
2116.5,150.0,153,0,0,0.068,2116.502
2117.5,150.0,150,0,0,0.07,2117.497
2118.5,150.0,146,0,0,0.088,2118.488
2119.5,150.0,140,0,0,0.075,2119.494
2120.5,150.0,161,0,0,0.07,2120.493
2121.5,150.0,144,0,0,0.091,2121.491
2122.5,150.0,151,0,0,0.094,2122.487
2123.5,150.0,150,0,0,0.074,2123.503
2124.5,150.0,151,0,0,0.076,2124.497
2125.5,150.0,156,0,0,0.082,2125.498
2126.5,150.0,153,0,0,0.094,2126.494
2127.5,150.0,148,0,0,0.076,2127.489
2128.5,150.0,144,0,0,0.068,2128.49
2129.5,150.0,142,0,0,0.075,2129.498
2130.5,150.0,157,0,0,0.086,2130.489
2131.5,150.0,152,0,0,0.074,2131.499
2132.5,150.0,153,0,0,0.071,2132.496
2133.5,150.0,151,0,0,0.077,2133.499
2134.5,150.0,149,0,0,0.076,2134.504
2135.5,150.0,144,0,0,0.078,2135.493
2136.5,150.0,154,0,0,0.076,2136.495
2137.5,150.0,131,0,0,0.077,2137.491
2138.5,150.0,169,0,0,0.086,2138.486
2139.5,150.0,143,0,0,0.075,2139.496
2140.5,150.0,159,0,0,0.085,2140.489
2141.5,150.0,146,0,0,0.088,2141.492
2142.5,150.0,158,0,0,0.075,2142.488
2143.5,150.0,143,0,0,0.076,2143.489
2144.5,150.0,145,0,0,0.077,2144.496
2145.5,150.0,147,0,0,0.076,2145.498
2146.5,150.0,150,0,0,0.079,2146.496
2147.5,150.0,153,0,0,0.075,2147.499
2148.5,150.0,158,0,0,0.086,2148.495
2149.5,150.0,154,0,0,0.073,2149.492
2150.5,150.0,148,0,0,0.079,2150.498
2151.5,150.0,135,0,0,0.083,2151.497
2152.5,150.0,156,0,0,0.099,2152.495
2153.5,150.0,159,0,0,0.071,2153.487
2154.5,150.0,154,0,0,0.067,2154.499
2155.5,150.0,134,0,0,0.072,2155.489
2156.5,150.0,160,0,0,0.092,2156.493
2157.5,150.0,152,0,0,0.074,2157.492
2158.5,150.0,150,0,0,0.068,2158.493
2159.5,150.0,146,0,0,0.085,2159.499
2160.5,150.0,151,0,0,0.076,2160.496
2161.5,150.0,149,0,0,0.077,2161.489
2162.5,150.0,156,0,0,0.076,2162.5
2163.5,150.0,137,0,0,0.079,2163.497
2164.5,150.0,153,0,0,0.076,2164.503
2165.5,150.0,156,0,0,0.077,2165.502
2166.5,150.0,145,0,0,0.075,2166.498
2167.5,150.0,150,0,0,0.083,2167.493
2168.5,150.0,156,0,0,0.074,2168.497
2169.5,150.0,154,0,0,0.069,2169.501
2170.5,150.0,136,0,0,0.071,2170.487
2171.5,150.0,151,0,0,0.101,2171.499
2172.5,150.0,155,0,0,0.089,2172.495
2173.5,150.0,155,0,0,0.077,2173.489
2174.5,150.0,143,0,0,0.083,2174.491
2175.5,150.0,139,0,0,0.079,2175.489
2176.5,150.0,160,0,0,0.09,2176.508
2177.5,150.0,155,0,0,0.074,2177.488
2178.5,150.0,154,0,0,0.081,2178.505
2179.5,150.0,133,0,0,0.073,2179.495
2180.5,150.0,162,0,0,0.085,2180.489
2181.5,150.0,146,0,0,0.083,2181.491
2182.5,150.0,161,0,0,0.09,2182.487
2183.5,150.0,138,0,0,0.087,2183.494
2184.5,150.0,153,0,0,0.077,2184.49
2185.5,150.0,145,0,0,0.074,2185.492
2186.5,150.0,156,0,0,0.099,2186.497
2187.5,150.0,153,0,0,0.088,2187.496
2188.5,150.0,151,0,0,0.067,2188.544
2189.5,150.0,139,0,0,0.077,2189.493
2190.5,150.0,154,0,0,0.09,2190.493
2191.5,150.0,153,0,0,0.085,2191.495
2192.5,150.0,150,0,0,0.075,2192.496
2193.5,150.0,152,0,0,0.085,2193.492
2194.5,150.0,145,0,0,0.078,2194.493
2195.5,150.0,156,0,0,0.083,2195.492
2196.5,150.0,146,0,0,0.066,2196.489
2197.5,150.0,144,0,0,0.083,2197.492
2198.5,150.0,154,0,0,0.088,2198.497
2199.5,150.0,151,0,0,0.078,2199.494
2200.5,150.0,143,0,0,0.082,2200.488
2201.5,150.0,149,0,0,0.104,2201.493
2202.5,150.0,167,0,0,0.094,2202.505
2203.5,150.0,137,0,0,0.067,2203.494
2204.5,150.0,148,0,0,0.076,2204.492
2205.5,150.0,154,0,0,0.093,2205.494
2206.5,150.0,154,0,0,0.082,2206.498
2207.5,150.0,158,0,0,0.07,2207.505
2208.5,150.0,135,0,0,0.069,2208.487
2209.5,150.0,151,0,0,0.088,2209.491
2210.5,150.0,162,0,0,0.078,2210.49
2211.5,150.0,140,0,0,0.079,2211.492
2212.5,150.0,143,0,0,0.095,2212.493
2213.5,150.0,150,0,0,0.095,2213.492
2214.5,150.0,164,0,0,0.079,2214.496
2215.5,150.0,152,0,0,0.067,2215.499
2216.5,150.0,147,0,0,0.09,2216.511
2217.5,150.0,154,0,0,0.081,2217.503
2218.5,150.0,146,0,0,0.063,2218.496
2219.5,150.0,144,0,0,0.079,2219.496
2220.5,150.0,151,0,0,0.089,2220.498
2221.5,150.0,157,0,0,0.085,2221.488
2222.5,150.0,148,0,0,0.078,2222.497
2223.5,150.0,142,0,0,0.072,2223.5
2224.5,150.0,148,0,0,0.095,2224.49
2225.5,150.0,164,0,0,0.079,2225.498
2226.5,150.0,147,0,0,0.078,2226.497
2227.5,150.0,142,0,0,0.078,2227.489
2228.5,150.0,159,0,0,0.078,2228.501
2229.5,150.0,146,0,0,0.076,2229.495
2230.5,150.0,145,0,0,0.078,2230.487
2231.5,150.0,156,0,0,0.091,2231.491
2232.5,150.0,153,0,0,0.08,2232.494
2233.5,150.0,146,0,0,0.07,2233.486
2234.5,150.0,148,0,0,0.077,2234.499
2235.5,150.0,151,0,0,0.088,2235.49
2236.5,150.0,153,0,0,0.077,2236.492
2237.5,150.0,153,0,0,0.073,2237.498
2238.5,150.0,148,0,0,0.07,2238.501
2239.5,150.0,144,0,0,0.076,2239.501
2240.5,150.0,149,0,0,0.075,2240.495
2241.5,150.0,152,0,0,0.082,2241.488
2242.5,150.0,154,0,0,0.088,2242.504
2243.5,150.0,151,0,0,0.076,2243.494
2244.5,150.0,149,0,0,0.073,2244.488
2245.5,150.0,147,0,0,0.067,2245.502
2246.5,150.0,150,0,0,0.098,2246.492
2247.5,150.0,143,0,0,0.074,2247.489
2248.5,150.0,164,0,0,0.075,2248.489
2249.5,150.0,152,0,0,0.078,2249.5
2250.5,150.0,138,0,0,0.078,2250.498
2251.5,150.0,152,0,0,0.085,2251.492
2252.5,150.0,154,0,0,0.085,2252.497
2253.5,150.0,149,0,0,0.075,2253.503
2254.5,150.0,149,0,0,0.08,2254.491
2255.5,150.0,147,0,0,0.074,2255.49
2256.5,150.0,152,0,0,0.076,2256.493
2257.5,150.0,149,0,0,0.087,2257.487
2258.5,150.0,154,0,0,0.078,2258.491
2259.5,150.0,154,0,0,0.067,2259.494
2260.5,150.0,147,0,0,0.078,2260.499
2261.5,150.0,146,0,0,0.095,2261.488
2262.5,150.0,146,0,0,0.091,2262.498
2263.5,150.0,153,0,0,0.078,2263.504
2264.5,150.0,152,0,0,0.072,2264.489
2265.5,150.0,151,0,0,0.081,2265.492
2266.5,150.0,148,0,0,0.082,2266.497
2267.5,150.0,151,0,0,0.075,2267.489
2268.5,150.0,142,0,0,0.074,2268.492
2269.5,150.0,163,0,0,0.084,2269.493
2270.5,150.0,150,0,0,0.088,2270.491
2271.5,150.0,139,0,0,0.086,2271.493
2272.5,150.0,150,0,0,0.091,2272.495
2273.5,150.0,151,0,0,0.088,2273.493
2274.5,150.0,157,0,0,0.078,2274.502
2275.5,150.0,148,0,0,0.07,2275.496
2276.5,150.0,147,0,0,0.094,2276.504
2277.5,150.0,153,0,0,0.088,2277.493
2278.5,150.0,146,0,0,0.068,2278.49
2279.5,150.0,152,0,0,0.077,2279.491
2280.5,150.0,154,0,0,0.083,2280.506
2281.5,150.0,156,0,0,0.085,2281.498
2282.5,150.0,134,0,0,0.076,2282.497
2283.5,150.0,156,0,0,0.081,2283.494
2284.5,150.0,156,0,0,0.078,2284.5
2285.5,150.0,148,0,0,0.073,2285.498
2286.5,150.0,148,0,0,0.074,2286.493
2287.5,150.0,154,0,0,0.083,2287.496
2288.5,150.0,141,0,0,0.078,2288.506
2289.5,150.0,160,0,0,0.077,2289.495
2290.5,150.0,143,0,0,0.076,2290.492
2291.5,150.0,151,0,0,0.09,2291.49
2292.5,150.0,156,0,0,0.09,2292.493
2293.5,150.0,147,0,0,0.073,2293.492
2294.5,150.0,152,0,0,0.073,2294.5
2295.5,150.0,139,0,0,0.076,2295.495
2296.5,150.0,154,0,0,0.09,2296.495
2297.5,150.0,161,0,0,0.075,2297.499
2298.5,150.0,135,0,0,0.074,2298.49
2299.5,150.0,155,0,0,0.083,2299.503
2300.5,150.0,151,0,0,0.08,2300.503
2301.5,150.0,149,0,0,0.079,2301.494
2302.5,150.0,149,0,0,0.085,2302.494
2303.5,150.0,148,0,0,0.086,2303.492
2304.5,150.0,163,0,0,0.079,2304.498
2305.5,150.0,137,0,0,0.067,2305.495
2306.5,150.0,144,0,0,0.081,2306.489
2307.5,150.0,160,0,0,0.083,2307.49
2308.5,150.0,152,0,0,0.075,2308.503
2309.5,150.0,146,0,0,0.076,2309.492
2310.5,150.0,150,0,0,0.088,2310.501
2311.5,150.0,156,0,0,0.09,2311.492
2312.5,150.0,154,0,0,0.082,2312.495
2313.5,150.0,142,0,0,0.083,2313.508
2314.5,150.0,159,0,0,0.08,2314.506
2315.5,150.0,141,0,0,0.068,2315.49
2316.5,150.0,150,0,0,0.069,2316.512
2317.5,150.0,142,0,0,0.086,2317.499
2318.5,150.0,159,0,0,0.081,2318.495
2319.5,150.0,152,0,0,0.076,2319.493
2320.5,150.0,142,0,0,0.076,2320.491
2321.5,150.0,154,0,0,0.091,2321.497
2322.5,150.0,152,0,0,0.091,2322.492
2323.5,150.0,151,0,0,0.068,2323.49
2324.5,150.0,145,0,0,0.08,2324.494
2325.5,150.0,149,0,0,0.088,2325.491
2326.5,150.0,157,0,0,0.082,2326.499
2327.5,150.0,153,0,0,0.068,2327.49
2328.5,150.0,138,0,0,0.077,2328.495
2329.5,150.0,153,0,0,0.082,2329.49
2330.5,150.0,153,0,0,0.082,2330.5
2331.5,150.0,145,0,0,0.079,2331.495
2332.5,150.0,155,0,0,0.091,2332.493
2333.5,150.0,140,0,0,0.087,2333.497
2334.5,150.0,165,0,0,0.082,2334.491
2335.5,150.0,143,0,0,0.08,2335.492
2336.5,150.0,159,0,0,0.097,2336.508
2337.5,150.0,148,0,0,0.095,2337.5
2338.5,150.0,144,0,0,0.066,2338.497
2339.5,150.0,155,0,0,0.073,2339.492
2340.5,150.0,152,0,0,0.086,2340.492
2341.5,150.0,147,0,0,0.091,2341.5
2342.5,150.0,157,0,0,0.078,2342.511
2343.5,150.0,147,0,0,0.072,2343.493
2344.5,150.0,142,0,0,0.085,2344.491
2345.5,150.0,156,0,0,0.08,2345.497
2346.5,150.0,147,0,0,0.076,2346.501
2347.5,150.0,153,0,0,0.078,2347.495
2348.5,150.0,142,0,0,0.084,2348.498
2349.5,150.0,153,0,0,0.068,2349.495
2350.5,150.0,153,0,0,0.089,2350.489
2351.5,150.0,148,0,0,0.087,2351.493
2352.5,150.0,142,0,0,0.1,2352.487
2353.5,150.0,150,0,0,0.079,2353.492
2354.5,150.0,157,0,0,0.087,2354.496
2355.5,150.0,149,0,0,0.08,2355.504
2356.5,150.0,154,0,0,0.077,2356.497
2357.5,150.0,148,0,0,0.086,2357.497
2358.5,150.0,149,0,0,0.075,2358.496
2359.5,150.0,145,0,0,0.088,2359.489
2360.5,150.0,161,0,0,0.077,2360.495
2361.5,150.0,137,0,0,0.086,2361.492
2362.5,150.0,153,0,0,0.087,2362.495
2363.5,150.0,153,0,0,0.092,2363.493
2364.5,150.0,147,0,0,0.073,2364.486
2365.5,150.0,148,0,0,0.08,2365.489
2366.5,150.0,151,0,0,0.087,2366.496
2367.5,150.0,157,0,0,0.088,2367.495
2368.5,150.0,144,0,0,0.069,2368.493
2369.5,150.0,159,0,0,0.086,2369.493
2370.5,150.0,146,0,0,0.086,2370.507
2371.5,150.0,152,0,0,0.082,2371.496
2372.5,150.0,140,0,0,0.082,2372.488
2373.5,150.0,157,0,0,0.081,2373.488
2374.5,150.0,151,0,0,0.087,2374.492
2375.5,150.0,152,0,0,0.082,2375.493
2376.5,150.0,147,0,0,0.072,2376.491
2377.5,150.0,145,0,0,0.076,2377.489
2378.5,150.0,157,0,0,0.08,2378.491
2379.5,150.0,151,0,0,0.076,2379.497
2380.5,150.0,144,0,0,0.084,2380.5
2381.5,150.0,141,0,0,0.093,2381.495
2382.5,150.0,169,0,0,0.099,2382.488
2383.5,150.0,136,0,0,0.072,2383.497
2384.5,150.0,151,0,0,0.08,2384.488
2385.5,150.0,160,0,0,0.083,2385.505
2386.5,150.0,149,0,0,0.077,2386.495
2387.5,150.0,152,0,0,0.077,2387.497
2388.5,150.0,140,0,0,0.084,2388.5
2389.5,150.0,150,0,0,0.086,2389.502
2390.5,150.0,153,0,0,0.08,2390.499
2391.5,150.0,152,0,0,0.093,2391.502
2392.5,150.0,157,0,0,0.093,2392.502
2393.5,150.0,147,0,0,0.082,2393.499
2394.5,150.0,145,0,0,0.078,2394.493
2395.5,150.0,150,0,0,0.076,2395.504
2396.5,150.0,142,0,0,0.091,2396.499
2397.5,150.0,163,0,0,0.09,2397.494
2398.5,150.0,148,0,0,0.082,2398.501
2399.5,150.0,143,0,0,0.071,2399.496
2400.5,150.0,152,0,0,0.088,2400.494
2401.5,150.0,153,0,0,0.088,2401.501
2402.5,150.0,154,0,0,0.084,2402.491
2403.5,150.0,143,0,0,0.087,2403.497
2404.5,150.0,164,0,0,0.085,2404.508
2405.5,150.0,142,0,0,0.076,2405.489
2406.5,150.0,146,0,0,0.08,2406.505
2407.5,150.0,146,0,0,0.08,2407.495
2408.5,150.0,150,0,0,0.078,2408.493
2409.5,150.0,159,0,0,0.08,2409.495
2410.5,150.0,153,0,0,0.079,2410.495
2411.5,150.0,146,0,0,0.093,2411.499
2412.5,150.0,155,0,0,0.086,2412.502
2413.5,150.0,138,0,0,0.079,2413.49
2414.5,150.0,153,0,0,0.082,2414.498
2415.5,150.0,141,0,0,0.075,2415.493
2416.5,150.0,158,0,0,0.084,2416.497
2417.5,150.0,150,0,0,0.091,2417.493
2418.5,150.0,155,0,0,0.083,2418.497
2419.5,150.0,146,0,0,0.076,2419.493
2420.5,150.0,156,0,0,0.081,2420.493
2421.5,150.0,147,0,0,0.089,2421.495
2422.5,150.0,138,0,0,0.084,2422.489
2423.5,150.0,169,0,0,0.092,2423.506
2424.5,150.0,147,0,0,0.077,2424.498
2425.5,150.0,140,0,0,0.078,2425.495
2426.5,150.0,147,0,0,0.083,2426.493
2427.5,150.0,158,0,0,0.081,2427.492
2428.5,150.0,139,0,0,0.078,2428.491
2429.5,150.0,157,0,0,0.074,2429.498
2430.5,150.0,151,0,0,0.08,2430.491
2431.5,150.0,149,0,0,0.085,2431.497
2432.5,150.0,153,0,0,0.088,2432.487
2433.5,150.0,148,0,0,0.077,2433.497
2434.5,150.0,151,0,0,0.077,2434.495
2435.5,150.0,146,0,0,0.082,2435.49
2436.5,150.0,147,0,0,0.088,2436.494
2437.5,150.0,161,0,0,0.083,2437.489
2438.5,150.0,155,0,0,0.073,2438.495
2439.5,150.0,143,0,0,0.07,2439.494
2440.5,150.0,137,0,0,0.079,2440.494
2441.5,150.0,158,0,0,0.096,2441.491
2442.5,150.0,160,0,0,0.089,2442.496
2443.5,150.0,139,0,0,0.078,2443.499
2444.5,150.0,151,0,0,0.088,2444.496
2445.5,150.0,157,0,0,0.084,2445.504
2446.5,150.0,150,0,0,0.08,2446.5
2447.5,150.0,149,0,0,0.074,2447.488
2448.5,150.0,151,0,0,0.079,2448.494
2449.5,150.0,150,0,0,0.077,2449.498
2450.5,150.0,145,0,0,0.079,2450.499
2451.5,150.0,146,0,0,0.091,2451.495
2452.5,150.0,153,0,0,0.089,2452.489
2453.5,150.0,148,0,0,0.082,2453.49
2454.5,150.0,143,0,0,0.081,2454.492
2455.5,150.0,157,0,0,0.09,2455.49
2456.5,150.0,162,0,0,0.077,2456.493
2457.5,150.0,148,0,0,0.074,2457.494
2458.5,150.0,139,0,0,0.076,2458.492
2459.5,150.0,151,0,0,0.084,2459.489
2460.5,150.0,164,0,0,0.082,2460.506
2461.5,150.0,143,0,0,0.095,2461.489
2462.5,150.0,149,0,0,0.087,2462.492
2463.5,150.0,146,0,0,0.08,2463.492
2464.5,150.0,153,0,0,0.074,2464.492
2465.5,150.0,147,0,0,0.078,2465.488
2466.5,150.0,144,0,0,0.089,2466.5
2467.5,150.0,156,0,0,0.086,2467.491
2468.5,150.0,154,0,0,0.071,2468.495
2469.5,150.0,147,0,0,0.085,2469.495
2470.5,150.0,145,0,0,0.086,2470.502
2471.5,150.0,160,0,0,0.095,2471.497
2472.5,150.0,146,0,0,0.086,2472.49
2473.5,150.0,150,0,0,0.084,2473.491
2474.5,150.0,144,0,0,0.085,2474.49
2475.5,150.0,165,0,0,0.073,2475.495
2476.5,150.0,149,0,0,0.074,2476.496
2477.5,150.0,135,0,0,0.077,2477.489
2478.5,150.0,154,0,0,0.077,2478.498
2479.5,150.0,160,0,0,0.077,2479.489
2480.5,150.0,140,0,0,0.074,2480.489
2481.5,150.0,145,0,0,0.095,2481.499
2482.5,150.0,159,0,0,0.091,2482.491
2483.5,150.0,150,0,0,0.073,2483.491
2484.5,150.0,147,0,0,0.073,2484.493
2485.5,150.0,152,0,0,0.086,2485.491
2486.5,150.0,149,0,0,0.086,2486.5
2487.5,150.0,154,0,0,0.078,2487.498
2488.5,150.0,144,0,0,0.077,2488.492
2489.5,150.0,152,0,0,0.085,2489.49
2490.5,150.0,155,0,0,0.078,2490.499
2491.5,150.0,145,0,0,0.08,2491.502
2492.5,150.0,146,0,0,0.082,2492.505
2493.5,150.0,155,0,0,0.092,2493.486
2494.5,150.0,149,0,0,0.077,2494.495
2495.5,150.0,150,0,0,0.079,2495.491
2496.5,150.0,149,0,0,0.082,2496.497
2497.5,150.0,158,0,0,0.071,2497.498
